game_id,date,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_ERA,vis_ERA,home_travel,vis_travel,home_last_location,visiting_last_location,home_avg_prev,away_avg_prev,home_OBP,away_OBP
CHA201905270,2019-05-27,CHA,KCA,0,0,2.8,4.65,571.0232496384983,663.9206411727051,MIN,KCA,0.6,0.4,0.312,0.302
LAN201905270,2019-05-27,LAN,NYN,1,1,3.03,6.95,3433.6519953355796,3936.366792360479,PIT,NYN,0.6,0.7,0.338,0.33
MIN201905270,2019-05-27,MIN,MIL,0,0,2.61,8.82,1e-06,476.3851219130703,MIN,MIL,0.8,0.7,0.336,0.321
CIN201905271,2019-05-27,CIN,PIT,0,0,8.02,4.96,1e-06,1e-06,CIN,CIN,1.4,1.0,0.323,0.317
NYA201905270,2019-05-27,NYA,SDN,0,0,3.11,4.71,1759.8286951805926,550.2922217550002,KCA,TOR,0.4,0.2,0.335,0.313
BOS201905270,2019-05-27,BOS,CLE,0,2,5.52,4.63,2582.243070652819,884.5468110577992,HOU,CLE,0.8,0.3,0.345,0.326
CIN201905272,2019-05-27,CIN,PIT,6,0,2.87,7.13,406.2527329885922,415.25842934625814,CHN,PIT,1.1,0.9,0.323,0.317
BAL201905270,2019-05-27,BAL,DET,2,0,9.82,4.49,2423.9297247133413,272.81937803481173,COL,NYN,0.7,0.6,0.314,0.291
SEA201905270,2019-05-27,SEA,TEX,0,0,,3.67,1089.6592015072615,1575.276973597757,OAK,ANA,0.2,0.3,0.315,0.306
HOU201905270,2019-05-27,HOU,CHN,0,2,2.5,3.81,1e-06,1516.5648050119732,HOU,CHN,0.3,0.5,0.356,0.319
OAK201905270,2019-05-27,OAK,ANA,0,0,3.81,5.98,1e-06,592.0809005913671,OAK,ANA,0.7,0.8,0.33,0.322
BOS201905280,2019-05-28,BOS,CLE,0,0,3.86,2.81,1e-06,1e-06,BOS,BOS,0.7,0.5,0.345,0.326
CHA201905280,2019-05-28,CHA,KCA,0,3,3.41,4.19,1e-06,1e-06,CHA,CHA,0.4,0.0,0.312,0.302
MIA201905280,2019-05-28,MIA,SFN,0,1,4.06,3.52,1489.628641346009,4167.0413845935145,WAS,SFN,0.3,0.1,0.306,0.313
BAL201905280,2019-05-28,BAL,DET,0,1,4.79,4.56,1e-06,1e-06,BAL,BAL,0.9,0.6,0.314,0.291
LAN201905280,2019-05-28,LAN,NYN,0,0,3.61,4.21,1e-06,1e-06,LAN,LAN,0.6,0.8,0.338,0.33
OAK201905280,2019-05-28,OAK,ANA,1,0,4.3,3.98,1e-06,1e-06,OAK,OAK,0.7,0.5,0.33,0.322
MIN201905280,2019-05-28,MIN,MIL,0,0,4.09,4.06,1e-06,1e-06,MIN,MIN,0.8,0.7,0.336,0.321
COL201905280,2019-05-28,COL,ARI,0,0,4.53,4.42,1e-06,1e-06,COL,COL,0.7,0.6,0.362,0.323
HOU201905280,2019-05-28,HOU,CHN,1,0,4.7,4.46,1e-06,1e-06,HOU,HOU,0.3,0.7,0.356,0.319
ATL201905280,2019-05-28,ATL,WAS,0,0,4.02,3.32,751.930362209131,874.0887985860761,SLN,WAS,0.3,0.4,0.343,0.33
CIN201905280,2019-05-28,CIN,PIT,0,0,4.6,4.15,1e-06,1e-06,CIN,CIN,1.6,0.9,0.323,0.317
NYA201905280,2019-05-28,NYA,SDN,0,4,4.45,4.45,1e-06,1e-06,NYA,NYA,0.4,0.2,0.335,0.313
TBA201905280,2019-05-28,TBA,TOR,1,0,4.13,5.96,1e-06,1e-06,TBA,TBA,0.3,0.6,0.326,0.31
PHI201905280,2019-05-28,PHI,SLN,0,3,5.38,4.19,1117.7982780855818,1300.629186583633,MIL,SLN,0.7,0.5,0.331,0.315
SEA201905280,2019-05-28,SEA,TEX,0,2,3.99,5.89,1e-06,1e-06,SEA,SEA,0.1,0.3,0.315,0.306
OAK201905290,2019-05-29,OAK,ANA,0,2,5.25,3.99,1e-06,1e-06,OAK,OAK,0.8,0.5,0.33,0.322
COL201905290,2019-05-29,COL,ARI,1,0,6.56,4.34,1e-06,1e-06,COL,COL,0.6,0.6,0.362,0.323
LAN201905290,2019-05-29,LAN,NYN,0,2,3.63,5.59,1e-06,1e-06,LAN,LAN,0.5,0.8,0.338,0.33
CHA201905290,2019-05-29,CHA,KCA,2,0,6.14,3.41,1e-06,1e-06,CHA,CHA,0.4,0.3,0.312,0.302
NYA201905290,2019-05-29,NYA,SDN,2,0,6.31,3.33,1e-06,1e-06,NYA,NYA,0.2,0.6,0.335,0.313
MIA201905290,2019-05-29,MIA,SFN,0,0,3.32,3.9,1e-06,1e-06,MIA,MIA,0.2,0.2,0.306,0.313
HOU201905290,2019-05-29,HOU,CHN,0,1,3.98,3.46,1e-06,1e-06,HOU,HOU,0.4,0.7,0.356,0.319
BAL201905290,2019-05-29,BAL,DET,1,0,5.93,4.07,1e-06,1e-06,BAL,BAL,0.7,0.7,0.314,0.291
TBA201905290,2019-05-29,TBA,TOR,0,2,3.41,3.86,1e-06,1e-06,TBA,TBA,0.3,0.6,0.326,0.31
PHI201905290,2019-05-29,PHI,SLN,2,0,3.87,4.87,1e-06,1e-06,PHI,PHI,0.6,0.8,0.331,0.315
ATL201905290,2019-05-29,ATL,WAS,0,4,5.72,3.85,1e-06,1e-06,ATL,ATL,0.3,0.4,0.343,0.33
BOS201905290,2019-05-29,BOS,CLE,1,2,5.09,3.28,1e-06,1e-06,BOS,BOS,0.7,0.5,0.345,0.326
CIN201905290,2019-05-29,CIN,PIT,0,0,3.89,5.16,1e-06,1e-06,CIN,CIN,1.2,0.6,0.323,0.317
SEA201905290,2019-05-29,SEA,TEX,0,3,3.56,4.85,1e-06,1e-06,SEA,SEA,0.1,0.5,0.315,0.306
COL201905300,2019-05-30,COL,ARI,3,3,,4.75,1e-06,1e-06,COL,COL,0.6,0.6,0.362,0.323
CHA201905300,2019-05-30,CHA,CLE,0,0,6.93,5.29,1e-06,1365.5064971534737,CHA,BOS,0.5,0.7,0.312,0.326
PIT201905300,2019-05-30,PIT,MIL,0,2,4.44,4.21,415.25842934625814,1195.838861467298,CIN,MIN,0.4,0.7,0.325,0.321
TBA201905300,2019-05-30,TBA,MIN,0,0,3.05,5.12,1e-06,2137.431531245163,TBA,MIN,0.2,0.3,0.326,0.337
PHI201905300,2019-05-30,PHI,SLN,0,0,5.71,3.35,1e-06,1e-06,PHI,PHI,0.7,0.8,0.331,0.315
TEX201905300,2019-05-30,TEX,KCA,0,0,3.59,,2688.6235870338205,1309.650558347085,SEA,CHA,0.8,0.3,0.333,0.302
LAN201905300,2019-05-30,LAN,NYN,1,0,2.32,4.51,1e-06,1e-06,LAN,LAN,0.2,0.8,0.338,0.33
SEA201905300,2019-05-30,SEA,ANA,0,1,5.46,4.58,1e-06,1089.6592015072615,SEA,OAK,0.1,0.6,0.315,0.322
MIA201905300,2019-05-30,MIA,SFN,0,0,6.53,2.86,1e-06,1e-06,MIA,MIA,0.1,0.2,0.306,0.313
SLN201905310,2019-05-31,SLN,CHN,1,0,3.14,4.95,1300.629186583633,1094.473323196354,PHI,HOU,0.7,0.7,0.324,0.319
SEA201905310,2019-05-31,SEA,ANA,0,0,4.29,4.29,1e-06,1e-06,SEA,SEA,0.1,0.5,0.315,0.322
SDN201905310,2019-05-31,SDN,MIA,1,0,4.18,4.52,3907.304911865239,3647.952032104879,NYA,MIA,0.5,0.3,0.302,0.291
COL201905310,2019-05-31,COL,TOR,4,0,4.76,9.58,1e-06,2454.2852318253576,COL,TBA,0.6,0.7,0.362,0.31
TBA201905310,2019-05-31,TBA,MIN,0,1,3.41,2.61,1e-06,1e-06,TBA,TBA,0.1,0.2,0.326,0.337
PIT201905310,2019-05-31,PIT,MIL,1,0,5.19,6.01,1e-06,1e-06,PIT,PIT,0.4,0.9,0.325,0.321
ATL201905310,2019-05-31,ATL,DET,0,0,4.54,4.61,1e-06,927.9028501726538,ATL,BAL,0.3,0.7,0.343,0.291
BAL201905310,2019-05-31,BAL,SFN,6,5,4.68,4.85,1e-06,1539.1317139517298,BAL,MIA,0.8,0.2,0.314,0.313
CIN201905310,2019-05-31,CIN,WAS,5,0,5.14,3.25,1e-06,595.1171397463928,CIN,ATL,0.7,0.8,0.323,0.33
TEX201905310,2019-05-31,TEX,KCA,0,0,5.81,4.34,1e-06,1e-06,TEX,TEX,0.8,0.3,0.333,0.302
CHA201905310,2019-05-31,CHA,CLE,0,1,7.98,4.48,1e-06,1e-06,CHA,CHA,0.5,0.7,0.312,0.326
NYA201905310,2019-05-31,NYA,BOS,0,0,4.91,4.4,1e-06,306.2037667286439,NYA,BOS,0.4,0.4,0.335,0.335
LAN201905310,2019-05-31,LAN,PHI,0,0,4.04,4.64,1e-06,3844.216938115361,LAN,PHI,0.3,0.5,0.338,0.308
ARI201905310,2019-05-31,ARI,NYN,0,0,4.71,3.96,942.6579354569092,574.8341159449532,COL,LAN,0.5,0.7,0.323,0.33
OAK201905310,2019-05-31,OAK,HOU,0,0,5.25,3.71,1e-06,2629.671879056886,OAK,HOU,0.6,1.1,0.33,0.341
ATL201906010,2019-06-01,ATL,DET,0,1,2.68,4.49,1e-06,1e-06,ATL,ATL,0.2,0.7,0.343,0.291
SLN201906010,2019-06-01,SLN,CHN,1,1,3.66,3.76,1e-06,1e-06,SLN,SLN,0.8,0.7,0.324,0.319
OAK201906010,2019-06-01,OAK,HOU,0,0,3.89,2.58,1e-06,1e-06,OAK,OAK,0.6,1.1,0.33,0.341
TEX201906010,2019-06-01,TEX,KCA,0,0,3.67,4.57,1e-06,1e-06,TEX,TEX,0.8,0.3,0.333,0.302
CHA201906010,2019-06-01,CHA,CLE,0,0,4.72,3.98,1e-06,1e-06,CHA,CHA,0.4,0.8,0.312,0.326
TBA201906010,2019-06-01,TBA,MIN,0,0,3.85,4.84,1e-06,1e-06,TBA,TBA,0.1,0.2,0.326,0.337
ARI201906010,2019-06-01,ARI,NYN,0,1,4.75,6.95,1e-06,1e-06,ARI,ARI,0.5,0.3,0.323,0.33
SEA201906010,2019-06-01,SEA,ANA,0,2,4.56,3.23,1e-06,1e-06,SEA,SEA,0.0,0.5,0.315,0.322
PIT201906010,2019-06-01,PIT,MIL,0,2,8.78,3.72,1e-06,1e-06,PIT,PIT,0.5,0.7,0.325,0.321
SDN201906010,2019-06-01,SDN,MIA,0,0,6.79,5.21,1e-06,1e-06,SDN,SDN,0.6,0.3,0.302,0.291
COL201906010,2019-06-01,COL,TOR,3,0,3.84,3.22,1e-06,1e-06,COL,COL,1.0,0.7,0.362,0.31
NYA201906010,2019-06-01,NYA,BOS,0,0,4.17,5.52,1e-06,1e-06,NYA,NYA,0.4,0.4,0.335,0.335
CIN201906010,2019-06-01,CIN,WAS,0,0,4.35,3.91,1e-06,1e-06,CIN,CIN,1.2,0.5,0.323,0.33
BAL201906010,2019-06-01,BAL,SFN,0,2,7.09,5.44,1e-06,1e-06,BAL,BAL,1.3,0.7,0.314,0.313
LAN201906010,2019-06-01,LAN,PHI,0,0,2.49,2.93,1e-06,1e-06,LAN,LAN,0.3,0.5,0.338,0.308
PIT201906020,2019-06-02,PIT,MIL,0,0,4.15,3.55,1e-06,1e-06,PIT,PIT,0.5,0.9,0.325,0.321
OAK201906020,2019-06-02,OAK,HOU,0,1,5.25,4.7,1e-06,1e-06,OAK,OAK,0.5,1.0,0.33,0.341
ARI201906020,2019-06-02,ARI,NYN,3,0,4.42,4.21,1e-06,1e-06,ARI,ARI,0.5,0.4,0.323,0.33
SEA201906020,2019-06-02,SEA,ANA,0,0,3.99,7.11,1e-06,1e-06,SEA,SEA,0.0,0.5,0.315,0.322
NYA201906020,2019-06-02,NYA,BOS,0,1,4.95,4.28,1e-06,1e-06,NYA,NYA,0.4,0.2,0.335,0.335
CIN201906020,2019-06-02,CIN,WAS,0,1,2.87,2.92,1e-06,1e-06,CIN,CIN,1.1,0.5,0.323,0.33
TEX201906020,2019-06-02,TEX,KCA,0,0,5.89,4.19,1e-06,1e-06,TEX,TEX,0.7,0.3,0.333,0.302
BAL201906020,2019-06-02,BAL,SFN,1,0,5.61,3.52,1e-06,1e-06,BAL,BAL,1.1,0.9,0.314,0.313
ATL201906020,2019-06-02,ATL,DET,0,0,5.62,4.37,1e-06,1e-06,ATL,ATL,0.2,0.8,0.343,0.291
TBA201906020,2019-06-02,TBA,MIN,0,0,4.13,3.51,1e-06,1e-06,TBA,TBA,0.1,0.1,0.326,0.337
COL201906020,2019-06-02,COL,TOR,1,1,6.71,5.89,1e-06,1e-06,COL,COL,1.3,0.4,0.362,0.31
SLN201906020,2019-06-02,SLN,CHN,0,0,4.19,3.81,1e-06,1e-06,SLN,SLN,0.9,0.8,0.324,0.319
LAN201906020,2019-06-02,LAN,PHI,0,0,2.45,,1e-06,1e-06,LAN,LAN,0.2,0.5,0.338,0.308
SDN201906020,2019-06-02,SDN,MIA,0,0,4.71,4.06,1e-06,1e-06,SDN,SDN,0.5,0.3,0.302,0.291
CHA201906020,2019-06-02,CHA,CLE,0,0,3.41,3.81,1e-06,1e-06,CHA,CHA,0.4,0.8,0.312,0.326
CHN201906030,2019-06-03,CHN,ANA,0,0,4.46,5.98,422.4920912040455,2788.668911659839,SLN,SEA,0.3,0.5,0.344,0.322
ARI201906030,2019-06-03,ARI,LAN,0,0,4.34,3.26,1e-06,574.8341159449532,ARI,LAN,0.8,0.7,0.323,0.336
SDN201906030,2019-06-03,SDN,PHI,0,0,4.45,3.87,1e-06,179.52869961196944,SDN,LAN,0.5,0.5,0.302,0.308
SEA201906030,2019-06-03,SEA,HOU,0,3,4.07,5.86,1e-06,1089.6592015072615,SEA,OAK,0.0,1.0,0.315,0.341
ARI201906040,2019-06-04,ARI,LAN,0,2,5.31,2.32,1e-06,1e-06,ARI,ARI,0.8,0.7,0.323,0.336
MIL201906040,2019-06-04,MIL,MIA,0,2,4.21,5.09,722.0054120555708,2790.8560532571964,PIT,SDN,0.6,0.3,0.338,0.291
CLE201906040,2019-06-04,CLE,MIN,0,0,3.28,3.86,494.38381964269325,1529.408250521614,CHA,TBA,0.3,0.1,0.32,0.337
ANA201906040,2019-06-04,ANA,OAK,0,0,4.58,2.63,2786.2559450879285,592.0809005913671,CHN,OAK,0.4,0.2,0.326,0.324
TEX201906040,2019-06-04,TEX,BAL,1,4,6.24,4.79,1e-06,1968.7690954443951,TEX,BAL,0.7,0.3,0.333,0.306
WAS201906040,2019-06-04,WAS,CHA,0,4,3.32,5.38,647.9323389925676,956.88299544195,CIN,CHA,0.8,0.1,0.35,0.316
DET201906040,2019-06-04,DET,TBA,1,0,9.3,4.29,961.6946291924536,1620.843911772028,ATL,TBA,0.3,0.4,0.296,0.323
TOR201906040,2019-06-04,TOR,NYA,0,0,6.16,4.45,2160.739883960971,550.2922217550002,COL,NYA,0.4,0.7,0.3,0.341
PIT201906040,2019-06-04,PIT,ATL,4,1,4.96,,1e-06,840.3908477621023,PIT,ATL,0.5,0.2,0.325,0.328
CHN201906040,2019-06-04,CHN,COL,0,1,3.46,6.56,1e-06,1477.450780411816,CHN,COL,0.3,1.1,0.344,0.289
NYN201906040,2019-06-04,NYN,SFN,0,0,4.66,3.61,3443.682019431773,272.81937803481173,ARI,BAL,1.0,0.9,0.327,0.313
SEA201906040,2019-06-04,SEA,HOU,0,0,4.56,11.81,1e-06,1e-06,SEA,SEA,0.0,1.3,0.315,0.341
SDN201906040,2019-06-04,SDN,PHI,0,0,3.33,5.71,1e-06,1e-06,SDN,SDN,0.5,0.5,0.302,0.308
KCA201906040,2019-06-04,KCA,BOS,0,0,4.22,3.81,738.3603208647532,1759.8286951805926,TEX,NYA,0.8,0.3,0.316,0.335
SLN201906040,2019-06-04,SLN,CIN,1,0,4.87,3.4,1e-06,494.9532553693752,SLN,CIN,0.9,1.2,0.324,0.307
NYN201906050,2019-06-05,NYN,SFN,1,0,4.51,5.08,1e-06,1e-06,NYN,NYN,1.0,0.9,0.327,0.313
TEX201906050,2019-06-05,TEX,BAL,1,0,6.4,5.34,1e-06,1e-06,TEX,TEX,0.8,0.7,0.333,0.306
WAS201906050,2019-06-05,WAS,CHA,0,0,4.05,2.8,1e-06,1e-06,WAS,WAS,0.8,0.4,0.35,0.316
CHN201906050,2019-06-05,CHN,COL,0,0,2.68,4.76,1e-06,1e-06,CHN,CHN,0.3,0.9,0.344,0.289
DET201906050,2019-06-05,DET,TBA,0,0,4.61,3.05,1e-06,1e-06,DET,DET,0.4,0.4,0.296,0.323
SEA201906050,2019-06-05,SEA,HOU,0,1,4.29,4.12,1e-06,1e-06,SEA,SEA,0.0,1.3,0.315,0.341
CLE201906050,2019-06-05,CLE,MIN,1,0,2.81,4.55,1e-06,1e-06,CLE,CLE,0.3,0.1,0.32,0.337
ARI201906050,2019-06-05,ARI,LAN,0,0,5.97,3.63,1e-06,1e-06,ARI,ARI,0.6,0.9,0.323,0.336
SDN201906050,2019-06-05,SDN,PHI,0,0,3.29,4.75,1e-06,1e-06,SDN,SDN,0.4,0.5,0.302,0.308
ANA201906050,2019-06-05,ANA,OAK,1,0,2.48,5.25,1e-06,1e-06,ANA,ANA,0.3,0.2,0.326,0.324
MIL201906050,2019-06-05,MIL,MIA,0,1,6.95,3.88,1e-06,1e-06,MIL,MIL,0.6,0.4,0.338,0.291
KCA201906050,2019-06-05,KCA,BOS,0,2,,4.4,1e-06,1e-06,KCA,KCA,0.8,0.1,0.316,0.335
TOR201906050,2019-06-05,TOR,NYA,2,0,4.61,1.91,1e-06,1e-06,TOR,TOR,0.1,0.5,0.3,0.341
PIT201906050,2019-06-05,PIT,ATL,0,0,4.44,5.72,1e-06,1e-06,PIT,PIT,0.9,0.3,0.325,0.328
NYN201906060,2019-06-06,NYN,SFN,2,0,2.7,3.61,1e-06,1e-06,NYN,NYN,0.3,0.9,0.327,0.313
DET201906060,2019-06-06,DET,TBA,1,1,4.49,4.31,1e-06,1e-06,DET,DET,0.4,0.4,0.296,0.323
SLN201906060,2019-06-06,SLN,CIN,0,0,3.66,2.92,1e-06,1e-06,SLN,SLN,1.0,1.2,0.324,0.307
KCA201906060,2019-06-06,KCA,BOS,0,0,4.34,4.12,1e-06,1e-06,KCA,KCA,0.6,0.3,0.316,0.335
CHN201906060,2019-06-06,CHN,COL,0,0,4.68,7.25,1e-06,1e-06,CHN,CHN,0.2,0.5,0.344,0.289
TOR201906060,2019-06-06,TOR,NYA,0,0,9.58,4.91,1e-06,1e-06,TOR,TOR,0.3,0.5,0.3,0.341
CLE201906060,2019-06-06,CLE,MIN,0,1,4.48,3.68,1e-06,1e-06,CLE,CLE,0.4,0.1,0.32,0.337
SDN201906060,2019-06-06,SDN,WAS,0,4,4.18,3.25,1e-06,3654.8629358941057,SDN,WAS,0.4,0.6,0.302,0.33
MIL201906060,2019-06-06,MIL,MIA,3,0,5.29,4.52,1e-06,1e-06,MIL,MIL,0.6,0.5,0.338,0.291
PIT201906060,2019-06-06,PIT,ATL,0,1,5.19,4.54,1e-06,1e-06,PIT,PIT,0.9,0.3,0.325,0.328
SEA201906060,2019-06-06,SEA,HOU,1,3,5.64,4.83,1e-06,1e-06,SEA,SEA,0.0,1.1,0.315,0.341
TEX201906060,2019-06-06,TEX,BAL,0,1,5.81,7.09,1e-06,1e-06,TEX,TEX,0.9,0.6,0.333,0.306
ANA201906060,2019-06-06,ANA,OAK,0,0,4.29,3.9,1e-06,1e-06,ANA,ANA,0.4,0.2,0.326,0.324
CHN201906070,2019-06-07,CHN,SLN,2,0,3.81,4.16,1e-06,422.4920912040455,CHN,SLN,0.2,0.8,0.344,0.315
ANA201906070,2019-06-07,ANA,SEA,0,0,4.91,3.99,1e-06,1575.276973597757,ANA,SEA,0.3,0.6,0.326,0.316
TEX201906070,2019-06-07,TEX,OAK,0,1,4.33,2.71,1e-06,1938.7751997181072,TEX,ANA,0.8,0.2,0.333,0.324
SFN201906070,2019-06-07,SFN,LAN,0,0,2.86,3.03,4128.529875974277,1050.993394248722,NYN,ARI,0.7,0.9,0.291,0.336
CLE201906070,2019-06-07,CLE,NYA,0,0,3.81,4.03,1e-06,305.2632734150024,CLE,TOR,0.2,0.5,0.32,0.341
HOU201906070,2019-06-07,HOU,BAL,0,2,10.0,5.93,3039.1839825945185,368.5990384284446,SEA,TEX,0.3,0.7,0.356,0.306
MIL201906070,2019-06-07,MIL,PIT,0,0,3.62,6.75,1e-06,722.0054120555708,MIL,PIT,0.8,0.4,0.338,0.317
BOS201906070,2019-06-07,BOS,TBA,0,0,5.52,3.85,2008.0645584325655,984.732039314543,KCA,DET,0.8,0.5,0.345,0.323
DET201906070,2019-06-07,DET,MIN,1,0,4.37,3.81,1e-06,145.52553501827433,DET,CLE,0.5,0.2,0.296,0.337
TOR201906070,2019-06-07,TOR,ARI,0,0,3.22,4.42,1e-06,3036.6167095848677,TOR,ARI,0.2,0.8,0.3,0.323
KCA201906070,2019-06-07,KCA,CHA,0,0,5.4,4.75,1e-06,1515.349923149057,KCA,WAS,0.6,0.4,0.316,0.316
MIA201906070,2019-06-07,MIA,ATL,0,2,5.21,2.68,2045.0709343750696,1630.230113794326,MIL,PIT,0.1,0.4,0.306,0.328
NYN201906070,2019-06-07,NYN,COL,0,0,2.43,6.71,1e-06,1144.129935670241,NYN,CHN,0.5,0.5,0.327,0.289
SDN201906070,2019-06-07,SDN,WAS,1,0,5.34,4.05,1e-06,1e-06,SDN,SDN,0.4,1.0,0.302,0.33
PHI201906070,2019-06-07,PHI,CIN,0,1,4.13,5.14,3810.8466979584146,1300.629186583633,SDN,SLN,0.5,1.0,0.331,0.307
MIA201906080,2019-06-08,MIA,ATL,0,0,4.06,3.81,1e-06,1e-06,MIA,MIA,0.1,0.5,0.306,0.328
SDN201906080,2019-06-08,SDN,WAS,0,1,4.45,2.92,1e-06,1e-06,SDN,SDN,0.5,1.0,0.302,0.33
TOR201906080,2019-06-08,TOR,ARI,0,0,5.89,2.93,1e-06,1e-06,TOR,TOR,0.2,0.8,0.3,0.323
HOU201906080,2019-06-08,HOU,BAL,0,0,1.5,5.34,1e-06,1e-06,HOU,HOU,0.2,0.9,0.356,0.306
PHI201906080,2019-06-08,PHI,CIN,2,1,5.38,4.35,1e-06,1e-06,PHI,PHI,0.5,1.1,0.331,0.307
KCA201906080,2019-06-08,KCA,CHA,0,0,4.19,3.41,1e-06,1e-06,KCA,KCA,0.6,0.4,0.316,0.316
SFN201906080,2019-06-08,SFN,LAN,0,0,3.52,2.45,1e-06,1e-06,SFN,SFN,0.5,0.9,0.291,0.336
CLE201906080,2019-06-08,CLE,NYA,0,2,4.86,4.95,1e-06,1e-06,CLE,CLE,0.2,0.5,0.32,0.341
ANA201906080,2019-06-08,ANA,SEA,3,0,5.38,5.46,1e-06,1e-06,ANA,ANA,0.3,0.6,0.326,0.316
NYN201906080,2019-06-08,NYN,COL,0,0,4.21,3.84,1e-06,1e-06,NYN,NYN,0.3,0.5,0.327,0.289
CHN201906080,2019-06-08,CHN,SLN,2,4,4.46,3.59,1e-06,1e-06,CHN,CHN,0.3,0.8,0.344,0.315
BOS201906081,2019-06-08,BOS,TBA,0,0,,4.13,1e-06,1e-06,BOS,BOS,0.8,0.5,0.345,0.323
BOS201906082,2019-06-08,BOS,TBA,0,0,4.28,4.7,1e-06,1e-06,BOS,BOS,0.5,0.5,0.345,0.323
DET201906080,2019-06-08,DET,MIN,0,1,4.07,4.84,1e-06,1e-06,DET,DET,0.6,0.2,0.296,0.337
TEX201906082,2019-06-08,TEX,OAK,0,0,5.89,3.81,1e-06,1e-06,TEX,TEX,0.3,0.3,0.333,0.324
TEX201906081,2019-06-08,TEX,OAK,3,0,6.4,10.64,1e-06,1e-06,TEX,TEX,0.3,0.3,0.333,0.324
MIL201906080,2019-06-08,MIL,PIT,0,0,3.55,3.99,1e-06,1e-06,MIL,MIL,0.8,0.4,0.338,0.317
NYN201906090,2019-06-09,NYN,COL,3,0,4.28,6.56,1e-06,1e-06,NYN,NYN,0.3,0.5,0.327,0.289
KCA201906090,2019-06-09,KCA,CHA,0,0,6.02,5.38,1e-06,1e-06,KCA,KCA,0.3,0.4,0.316,0.316
PHI201906090,2019-06-09,PHI,CIN,0,0,3.36,5.01,1e-06,1e-06,PHI,PHI,0.7,0.9,0.331,0.307
TOR201906090,2019-06-09,TOR,ARI,1,0,5.96,4.34,1e-06,1e-06,TOR,TOR,0.2,0.8,0.3,0.323
BOS201906090,2019-06-09,BOS,TBA,0,2,3.81,4.29,1e-06,1e-06,BOS,BOS,0.5,0.5,0.345,0.323
CHN201906090,2019-06-09,CHN,SLN,1,0,3.46,4.19,1e-06,1e-06,CHN,CHN,0.5,0.9,0.344,0.315
SDN201906090,2019-06-09,SDN,WAS,0,1,3.29,3.32,1e-06,1e-06,SDN,SDN,0.5,1.1,0.302,0.33
SFN201906090,2019-06-09,SFN,LAN,0,1,3.9,3.26,1e-06,1e-06,SFN,SFN,0.5,0.9,0.291,0.336
TEX201906090,2019-06-09,TEX,OAK,0,0,6.24,2.63,1e-06,1e-06,TEX,TEX,0.5,0.3,0.333,0.324
HOU201906090,2019-06-09,HOU,BAL,0,0,3.98,4.79,1e-06,1e-06,HOU,HOU,0.2,0.9,0.356,0.306
ANA201906090,2019-06-09,ANA,SEA,0,0,7.11,5.71,1e-06,1e-06,ANA,ANA,0.6,0.6,0.326,0.316
CLE201906090,2019-06-09,CLE,NYA,0,0,3.98,2.21,1e-06,1e-06,CLE,CLE,0.1,0.4,0.32,0.341
DET201906090,2019-06-09,DET,MIN,1,3,9.3,3.51,1e-06,1e-06,DET,DET,0.6,0.3,0.296,0.337
MIA201906090,2019-06-09,MIA,ATL,1,0,6.53,,1e-06,1e-06,MIA,MIA,0.1,0.4,0.306,0.328
MIL201906090,2019-06-09,MIL,PIT,0,0,5.02,3.47,1e-06,1e-06,MIL,MIL,0.4,0.4,0.338,0.317
CHA201906100,2019-06-10,CHA,WAS,0,0,9.45,3.85,663.9206411727051,2787.070270174863,KCA,SDN,0.3,1.1,0.312,0.33
ANA201906100,2019-06-10,ANA,LAN,0,0,3.98,4.56,1e-06,599.2380275896384,ANA,SFN,0.5,0.9,0.326,0.336
PHI201906100,2019-06-10,PHI,ARI,1,3,5.71,5.97,1e-06,539.7375980826044,PHI,TOR,0.6,0.8,0.331,0.323
COL201906100,2019-06-10,COL,CHN,0,0,2.25,2.95,2618.595617996944,1477.450780411816,NYN,CHN,1.4,0.8,0.362,0.319
TBA201906100,2019-06-10,TBA,OAK,0,0,3.05,6.04,1926.694381718032,1496.616116420437,BOS,TEX,0.1,0.3,0.326,0.324
BOS201906100,2019-06-10,BOS,TEX,2,0,4.85,4.85,1e-06,2512.560414403036,BOS,TEX,0.3,0.8,0.345,0.306
MIA201906100,2019-06-10,MIA,SLN,0,0,3.88,4.76,1e-06,1915.1205670973725,MIA,CHN,0.2,0.9,0.306,0.315
ATL201906100,2019-06-10,ATL,PIT,0,1,3.16,8.78,973.359131898138,1079.4745171093869,MIA,MIL,0.2,0.4,0.343,0.317
HOU201906110,2019-06-11,HOU,MIL,0,1,4.12,5.29,1e-06,1618.630710213877,HOU,MIL,0.2,0.8,0.356,0.321
BAL201906110,2019-06-11,BAL,TOR,0,1,3.6,4.84,2013.2384377541168,537.0332419152472,HOU,TOR,1.2,0.4,0.314,0.31
NYA201906112,2019-06-11,NYA,NYN,0,3,3.82,4.51,1e-06,1e-06,NYA,NYA,0.3,0.4,0.335,0.33
PHI201906110,2019-06-11,PHI,ARI,0,0,4.64,4.42,1e-06,1e-06,PHI,PHI,0.6,1.0,0.331,0.323
MIA201906110,2019-06-11,MIA,SLN,0,0,5.03,3.35,1e-06,1e-06,MIA,MIA,0.2,0.9,0.306,0.315
